-0.24,0.31,9.67,0.00,0.00,0.00,6.536,
-0.20,0.31,9.67,0.00,0.00,0.00,6.538,
-0.24,0.31,9.64,0.00,0.00,0.00,6.547,
-0.24,0.31,9.64,0.00,0.00,0.00,6.549,
-0.24,0.31,9.67,0.00,0.00,0.00,6.557,
-0.24,0.31,9.67,0.00,0.00,0.00,6.558,
-0.24,0.31,9.67,0.00,0.00,0.00,6.566,
-0.24,0.35,9.67,0.00,0.00,0.00,6.568,
-0.24,0.35,9.67,0.00,0.00,0.00,6.575,
-0.20,0.31,9.67,0.00,0.00,0.00,6.579,
-0.24,0.31,9.64,0.00,0.00,0.00,6.587,
-0.24,0.31,9.64,0.00,0.00,0.00,6.588,
-0.24,0.31,9.67,0.00,0.00,0.00,6.596,
-0.24,0.31,9.67,0.00,0.00,0.00,6.598,
-0.24,0.31,9.67,0.00,0.00,0.00,6.599,
-0.20,0.31,9.67,0.00,0.00,0.00,6.609,
-0.24,0.31,9.67,0.00,0.00,0.00,6.619,
-0.24,0.31,9.67,0.00,0.00,0.00,6.621,
-0.24,0.35,9.60,0.00,0.00,0.00,6.627,
-0.24,0.35,9.60,0.00,0.00,0.00,6.628,
-0.24,0.31,9.67,0.00,0.00,0.00,6.636,
-0.24,0.31,9.67,0.00,0.00,0.00,6.638,
-0.24,0.35,9.67,0.00,0.00,0.00,6.645,
-0.24,0.31,9.64,0.00,0.00,0.00,6.649,
-0.24,0.31,9.67,0.00,0.00,0.00,6.658,
-0.24,0.31,9.67,0.00,0.00,0.00,6.659,
-0.24,0.31,9.67,0.00,0.00,0.00,6.666,
-0.24,0.31,9.67,0.00,0.00,0.00,6.667,
-0.24,0.31,9.67,0.00,0.00,0.00,6.675,
-0.24,0.31,9.64,0.00,0.00,0.00,6.676,
-0.24,0.31,9.64,0.00,0.00,0.00,6.678,
-0.24,0.35,9.67,0.00,0.00,0.00,6.691,
-0.24,0.31,9.67,0.00,0.00,0.00,6.698,
-0.24,0.31,9.67,0.00,0.00,0.00,6.706,
-0.24,0.31,9.67,0.00,0.00,0.00,6.708,
-0.24,0.31,9.67,0.00,0.00,0.00,6.709,
-0.24,0.31,9.67,0.00,0.00,0.00,6.722,
-0.24,0.35,9.67,0.00,0.00,0.00,6.723,
-0.24,0.31,9.64,0.00,0.00,0.00,6.729,
-0.24,0.31,9.64,0.00,0.00,0.00,6.737,
-0.24,0.31,9.64,0.00,0.00,0.00,6.739,
-0.24,0.31,9.64,0.00,0.00,0.00,6.746,
-0.28,0.31,9.67,0.00,0.00,0.00,6.747,
-0.24,0.27,9.68,0.00,0.00,0.00,6.755,
-0.24,0.31,9.64,0.00,0.00,0.00,6.758,
-0.24,0.31,9.64,0.00,0.00,0.00,6.763,
-0.24,0.31,9.67,0.00,0.00,0.00,6.768,
-0.24,0.31,9.67,0.00,0.00,0.00,6.777,
-0.24,0.31,9.67,0.00,0.00,0.00,6.779,
-0.24,0.31,9.67,0.00,0.00,0.00,6.787,
-0.24,0.31,9.67,0.00,0.00,0.00,6.794,
-0.24,0.31,9.67,0.00,0.00,0.00,6.799,
-0.24,0.35,9.67,0.00,0.00,0.00,6.807,
-0.24,0.35,9.67,0.00,0.00,0.00,6.808,
-0.24,0.35,9.64,0.00,0.00,0.00,6.817,
-0.24,0.35,9.64,0.00,0.00,0.00,6.818,
-0.24,0.35,9.64,0.00,0.00,0.00,6.819,
-0.28,0.31,9.67,0.00,0.00,0.00,6.827,
-0.24,0.31,9.67,0.00,0.00,0.00,6.833,
-0.24,0.31,9.67,0.00,0.00,0.00,6.839,
-0.24,0.31,9.67,0.00,0.00,0.00,6.847,
-0.24,0.31,9.67,0.00,0.00,0.00,6.849,
-0.24,0.31,9.67,0.00,0.00,0.00,6.857,
-0.24,0.31,9.67,0.00,0.00,0.00,6.858,
-0.24,0.31,9.67,0.00,0.00,0.00,6.859,
-0.24,0.31,9.67,0.00,0.00,0.00,6.870,
-0.20,0.31,9.67,0.00,0.00,0.00,6.878,
-0.24,0.31,9.67,0.00,0.00,0.00,6.886,
-0.24,0.31,9.67,0.00,0.00,0.00,6.887,
-0.24,0.31,9.67,0.00,0.00,0.00,6.889,
-0.24,0.35,9.64,0.00,0.00,0.00,6.898,
-0.20,0.31,9.64,0.00,0.00,0.00,6.905,
-0.24,0.31,9.67,0.00,0.00,0.00,6.909,
-0.24,0.35,9.67,0.00,0.00,0.00,6.917,
-0.24,0.35,9.67,0.00,0.00,0.00,6.918,
-0.24,0.31,9.64,0.00,0.00,0.00,6.927,
-0.24,0.31,9.64,0.00,0.00,0.00,6.928,
-0.24,0.31,9.64,0.00,0.00,0.00,6.935,
-0.24,0.31,9.67,0.00,0.00,0.00,6.940,
-0.24,0.31,9.67,0.00,0.00,0.00,6.944,
-0.24,0.31,9.67,0.00,0.00,0.00,6.949,
-0.24,0.31,9.67,0.00,0.00,0.00,6.957,
-0.24,0.31,9.67,0.00,0.00,0.00,6.958,
-0.24,0.31,9.67,0.00,0.00,-0.00,6.966,
-0.24,0.31,9.67,0.00,0.00,-0.00,6.967,
-0.20,0.31,9.67,0.00,0.00,0.00,6.975,
-0.24,0.31,9.64,0.00,0.00,0.00,6.979,
-0.24,0.31,9.64,-0.00,-0.00,0.00,6.984,
-0.24,0.31,9.67,-0.00,-0.00,0.00,7.989,
-0.24,0.35,9.71,-0.00,0.00,0.00,8.018,
-0.24,0.31,9.67,0.00,0.00,0.00,8.027,
-0.24,0.31,9.67,0.00,0.00,0.00,8.029,
-0.24,0.31,9.67,0.00,-0.00,0.00,8.037,
-0.24,0.31,9.67,-0.00,-0.00,-0.00,8.047,
-0.24,0.31,9.67,0.00,0.00,-0.00,8.056,
-0.24,0.31,9.67,0.00,0.00,-0.00,8.058,
-0.24,0.31,9.64,0.00,0.00,-0.00,8.066,
-0.24,0.31,9.64,0.00,0.00,-0.00,8.067,
-0.24,0.31,9.64,0.00,0.00,0.00,8.075,
-0.24,0.31,9.67,0.00,0.00,0.00,8.078,
-0.24,0.31,9.67,-0.00,0.00,-0.00,8.082,
-0.24,0.31,9.67,-0.00,0.00,-0.00,8.088,
-0.24,0.31,9.71,0.00,0.00,0.00,8.096,
-0.24,0.31,9.71,0.00,0.00,0.00,8.097,
-0.24,0.31,9.71,0.00,0.00,-0.00,8.105,
-0.24,0.31,9.64,0.00,0.00,-0.00,8.106,
-0.24,0.35,9.67,0.00,0.00,0.00,8.114,
-0.24,0.31,9.64,0.00,0.00,0.00,8.118,
-0.24,0.31,9.64,0.00,0.00,0.00,8.122,
-0.24,0.35,9.64,0.00,0.00,0.00,8.127,
-0.24,0.35,9.67,0.00,0.00,0.00,8.136,
-0.24,0.35,9.67,0.00,0.00,0.00,8.137,
-0.24,0.35,9.67,0.00,0.00,0.00,8.138,
-0.24,0.31,9.67,0.00,0.00,0.00,8.146,
-0.24,0.31,9.64,-0.00,-0.00,0.00,8.155,
-0.24,0.31,9.67,-0.00,-0.00,0.00,8.159,
-0.24,0.31,9.64,0.00,-0.00,-0.00,8.166,
-0.24,0.31,9.64,0.00,-0.00,-0.00,8.167,
-0.24,0.35,9.67,-0.00,0.00,-0.00,8.175,
-0.24,0.35,9.67,-0.00,0.00,-0.00,8.177,
-0.24,0.35,9.67,-0.00,0.00,-0.00,8.178,
-0.24,0.31,9.67,0.00,0.00,0.00,8.185,
-0.24,0.31,9.67,0.00,0.00,0.00,8.198,
-0.24,0.35,9.67,0.00,0.00,0.00,8.205,
-0.24,0.35,9.67,0.00,0.00,0.00,8.207,
-0.28,0.35,9.64,0.00,-0.00,0.00,8.215,
-0.28,0.35,9.64,0.00,-0.00,0.00,8.216,
-0.24,0.31,9.64,-0.00,-0.00,-0.00,8.224,
-0.24,0.31,9.64,-0.00,-0.00,-0.00,8.228,
-0.24,0.31,9.67,-0.00,0.00,-0.00,8.232,
-0.24,0.31,9.71,-0.00,0.00,-0.00,8.238,
-0.24,0.31,9.64,0.00,0.00,0.00,8.246,
-0.24,0.31,9.64,0.00,0.00,0.00,8.246,
-0.24,0.31,9.64,0.00,0.00,0.00,8.248,
-0.24,0.31,9.64,-0.00,0.00,0.00,8.257,
-0.24,0.31,9.64,-0.00,0.00,0.00,8.267,
-0.24,0.31,9.67,0.00,0.00,0.00,8.272,
-0.24,0.35,9.64,0.00,0.00,0.00,8.277,
-0.24,0.35,9.64,0.00,0.00,0.00,8.278,
-0.24,0.31,9.67,0.00,-0.00,-0.00,8.286,
-0.24,0.31,9.67,0.00,-0.00,-0.00,8.287,
-0.24,0.31,9.67,-0.00,-0.00,0.00,8.301,
-0.24,0.31,9.67,-0.00,-0.00,0.00,8.303,
-0.24,0.35,9.67,-0.00,-0.00,0.00,8.307,
-0.24,0.31,9.67,-0.01,0.00,-0.00,8.316,
-0.24,0.31,9.67,-0.01,0.00,-0.00,8.318,
-0.24,0.31,9.67,0.00,0.00,0.00,8.325,
-0.24,0.35,9.67,0.00,0.00,0.00,8.327,
-0.24,0.35,9.67,0.00,0.00,0.00,8.328,
-0.24,0.31,9.67,0.00,0.00,0.00,8.334,
-0.24,0.31,9.67,0.00,0.00,0.00,8.338,
-0.24,0.31,9.67,0.00,0.00,0.00,8.342,
-0.24,0.31,9.67,0.00,0.00,0.00,8.347,
-0.24,0.31,9.67,0.00,0.00,-0.00,8.356,
-0.24,0.31,9.67,0.00,0.00,-0.00,8.358,
-0.24,0.31,9.67,0.00,0.00,0.00,8.367,
-0.24,0.31,9.64,0.00,-0.00,0.00,8.373,
-0.24,0.31,9.67,0.00,-0.00,0.00,8.377,
-0.24,0.31,9.67,0.00,-0.00,0.00,8.381,
-0.24,0.31,9.71,0.00,-0.00,0.00,8.386,
-0.24,0.31,9.71,0.00,-0.00,0.00,8.388,
-0.24,0.31,9.67,0.00,0.00,0.00,8.396,
-0.24,0.31,9.67,0.00,0.00,0.00,8.397,
-0.24,0.31,9.67,0.00,0.00,0.00,8.398,
-0.24,0.31,9.67,-0.00,0.00,-0.00,8.406,
-0.24,0.35,9.64,0.00,-0.00,0.00,8.413,
-0.24,0.35,9.67,0.00,-0.00,0.00,8.417,
-0.24,0.35,9.67,0.00,0.00,0.00,8.421,
-0.24,0.31,9.67,0.00,0.00,0.00,8.426,
-0.24,0.31,9.67,0.00,0.00,0.00,8.427,
-0.24,0.31,9.67,0.00,0.00,0.00,8.436,
-0.24,0.35,9.67,0.00,0.00,0.00,8.437,
-0.24,0.35,9.67,0.00,0.00,0.00,8.438,
-0.24,0.31,9.67,0.00,0.00,0.00,8.449,
-0.24,0.27,9.68,0.00,0.00,0.00,8.456,
-0.24,0.27,9.68,0.00,0.00,0.00,8.460,
-0.24,0.31,9.64,0.00,0.00,0.00,8.465,
-0.24,0.31,9.64,0.00,0.00,0.00,8.467,
-0.24,0.31,9.64,0.00,0.00,0.00,8.475,
-0.24,0.31,9.67,0.00,0.00,-0.00,8.481,
-0.20,0.35,9.71,0.00,0.00,-0.00,8.484,
-0.24,0.31,9.71,0.00,0.00,-0.00,8.488,
-0.24,0.31,9.67,0.00,0.00,0.00,8.496,
-0.24,0.31,9.67,0.00,0.00,0.00,8.504,
-0.24,0.31,9.71,0.00,0.00,0.00,8.506,
-0.24,0.31,9.71,0.00,0.00,0.00,8.507,
-0.24,0.31,9.71,0.00,-0.00,0.00,8.515,
-0.24,0.35,9.64,0.00,0.00,0.00,8.521,
-0.24,0.35,9.64,0.00,0.00,0.00,8.523,
-0.24,0.35,9.67,-0.00,0.00,-0.00,8.537,
-0.24,0.31,9.67,0.00,0.00,0.00,8.545,
-0.24,0.31,9.67,0.00,0.00,0.00,8.547,
-0.24,0.31,9.67,0.00,0.00,0.00,8.554,
-0.24,0.35,9.67,0.00,0.00,0.00,8.558,
-0.24,0.35,9.67,0.00,0.00,0.00,8.563,
-0.24,0.31,9.67,0.00,0.00,0.00,8.567,
-0.24,0.31,9.67,-0.00,0.00,0.00,8.576,
-0.24,0.31,9.67,-0.00,0.00,0.00,8.578,
-0.24,0.31,9.67,-0.00,0.00,0.00,8.584,
-0.24,0.31,9.64,-0.00,0.00,0.00,8.586,
-0.24,0.35,9.71,-0.00,0.00,-0.00,8.594,
-0.24,0.35,9.67,-0.00,0.00,-0.00,8.597,
-0.24,0.35,9.67,0.00,-0.00,-0.00,8.602,
-0.24,0.35,9.67,0.00,-0.00,-0.00,8.607,
-0.24,0.35,9.67,0.00,0.00,0.00,8.615,
-0.24,0.35,9.67,0.00,0.00,0.00,8.616,
-0.24,0.35,9.67,0.00,0.00,0.00,8.618,
-0.24,0.35,9.67,0.00,0.00,0.00,8.625,
-0.24,0.31,9.67,0.00,0.00,0.00,8.633,
-0.24,0.31,9.67,0.00,0.00,0.00,8.637,
-0.24,0.31,9.67,0.00,0.00,0.00,8.641,
-0.24,0.27,9.63,0.00,0.00,0.00,8.646,
-0.24,0.27,9.63,0.00,0.00,0.00,8.647,
-0.24,0.31,9.67,0.00,0.00,0.00,8.655,
-0.24,0.31,9.67,0.00,0.00,0.00,8.657,
-0.24,0.31,9.67,0.00,0.00,0.00,8.658,
-0.24,0.27,9.68,0.00,0.00,0.00,8.667,
-0.24,0.27,9.68,0.00,0.00,0.00,8.672,
-0.24,0.27,9.68,0.00,0.00,0.00,8.677,
-0.24,0.31,9.67,0.00,0.00,-0.00,8.686,
-0.24,0.31,9.67,0.00,0.00,-0.00,8.688,
-0.24,0.31,9.67,0.00,0.00,0.00,8.697,
-0.24,0.31,9.67,0.00,-0.00,0.00,8.704,
-0.24,0.31,9.64,0.00,-0.00,0.00,8.707,
-0.24,0.31,9.67,0.00,-0.00,-0.00,8.716,
-0.24,0.31,9.67,0.00,-0.00,-0.00,8.717,
-0.24,0.35,9.67,0.00,0.00,-0.00,8.725,
-0.24,0.35,9.67,0.00,0.00,-0.00,8.727,
-0.24,0.35,9.67,0.00,0.00,-0.00,8.734,
-0.24,0.35,9.67,0.00,0.00,-0.00,8.736,
-0.24,0.35,9.67,0.00,0.00,-0.00,8.737,
-0.24,0.31,9.67,0.00,0.00,0.00,8.747,
-0.24,0.31,9.67,0.00,0.00,0.00,8.756,
-0.24,0.31,9.67,0.00,0.00,0.00,8.757,
-0.24,0.31,9.67,0.00,0.00,0.00,8.766,
-0.24,0.31,9.67,0.00,0.00,0.00,8.767,
-0.24,0.31,9.67,0.00,0.00,0.00,8.768,
-0.24,0.31,9.67,0.00,-0.00,0.00,8.778,
-0.24,0.31,9.67,-0.00,0.00,0.00,8.783,
-0.24,0.31,9.67,-0.00,0.00,0.00,8.787,
-0.24,0.31,9.67,0.00,0.00,-0.00,8.795,
-0.24,0.31,9.67,0.00,0.00,-0.00,8.796,
-0.24,0.31,9.67,0.00,0.00,-0.00,8.804,
-0.24,0.31,9.67,0.00,0.00,-0.00,8.806,
-0.24,0.31,9.67,0.00,-0.00,0.00,8.814,
-0.24,0.35,9.67,0.00,-0.00,0.00,8.817,
-0.24,0.35,9.67,0.00,0.00,0.00,8.822,
-0.24,0.31,9.67,0.00,0.00,0.00,8.828,
-0.24,0.31,9.64,-0.01,0.00,0.00,8.835,
-0.24,0.31,9.64,-0.01,0.00,0.00,8.837,
-0.24,0.31,9.64,-0.01,0.00,0.00,8.838,
-0.24,0.35,9.64,0.00,0.00,0.00,8.853,
-0.24,0.35,9.67,0.00,0.00,0.00,8.857,
-0.24,0.35,9.67,0.00,0.00,0.00,8.867,
-0.24,0.31,9.67,0.00,0.00,0.00,8.874,
-0.24,0.31,9.67,0.00,0.00,0.00,8.875,
-0.24,0.31,9.67,0.00,0.00,0.00,8.877,
-0.24,0.31,9.67,0.00,0.00,0.00,8.884,
-0.24,0.35,9.67,0.00,0.00,0.00,8.888,
-0.24,0.31,9.71,-0.00,0.00,0.00,8.897,
-0.24,0.31,9.71,0.00,0.00,-0.00,8.901,
-0.24,0.35,9.67,0.00,0.00,-0.00,8.906,
-0.24,0.35,9.67,0.00,0.00,-0.00,8.907,
-0.24,0.35,9.67,0.00,0.00,0.00,8.915,
-0.24,0.31,9.67,0.00,0.00,0.00,8.921,
-0.24,0.35,9.67,0.00,0.00,0.00,8.923,
-0.24,0.31,9.67,0.00,0.00,0.00,8.927,
-0.20,0.31,9.67,-0.00,-0.00,0.00,8.936,
-0.20,0.31,9.67,-0.00,-0.00,0.00,8.937,
-0.20,0.31,9.67,0.00,0.00,0.00,8.946,
-0.20,0.31,9.67,0.00,0.00,0.00,8.947,
-0.20,0.31,9.67,-0.00,0.00,0.00,8.954,
-0.24,0.31,9.67,-0.00,0.00,0.00,8.957,
-0.24,0.31,9.67,0.00,0.00,0.00,8.963,
-0.24,0.31,9.64,0.00,0.00,0.00,8.967,
-0.24,0.31,9.67,0.00,-0.00,-0.00,8.976,
-0.24,0.31,9.67,0.00,-0.00,-0.00,8.977,
-0.24,0.31,9.67,0.00,0.00,0.00,8.985,
-0.24,0.31,9.67,0.00,0.00,0.00,8.986,
-0.24,0.31,9.67,-0.00,0.00,-0.00,8.994,
-0.24,0.31,9.67,-0.00,0.00,-0.00,8.997,
-0.24,0.31,9.67,0.00,0.00,0.00,9.002,
-0.24,0.31,9.67,0.00,0.00,0.00,9.007,
-0.24,0.31,9.67,0.00,0.00,0.00,9.016,
-0.24,0.31,9.67,0.00,0.00,0.00,9.017,
-0.24,0.31,9.67,0.00,0.00,0.00,9.018,
-0.24,0.35,9.67,-0.00,0.00,-0.00,9.026,
-0.24,0.35,9.67,-0.00,0.00,-0.00,9.031,
-0.28,0.35,9.64,-0.00,0.00,-0.00,9.040,
-0.28,0.31,9.67,-0.00,0.00,-0.00,9.046,
-0.28,0.31,9.67,-0.00,0.00,-0.00,9.047,
-0.24,0.35,9.67,-0.00,-0.00,-0.00,9.055,
-0.24,0.35,9.67,-0.00,-0.00,-0.00,9.057,
-0.24,0.35,9.67,0.00,0.00,0.00,9.064,
-0.28,0.31,9.64,0.00,0.00,0.00,9.066,
-0.24,0.31,9.64,0.00,0.00,0.00,9.073,
-0.24,0.35,9.67,0.00,0.00,0.00,9.078,
-0.24,0.35,9.67,0.00,-0.00,0.00,9.080,
-0.28,0.35,9.64,0.00,-0.00,0.00,9.085,
-0.28,0.35,9.64,0.00,-0.00,0.00,9.087,
-0.24,0.31,9.67,0.00,0.00,-0.00,9.096,
-0.24,0.31,9.67,0.00,0.00,-0.00,9.097,
-0.24,0.35,9.67,0.00,0.00,0.00,9.104,
-0.28,0.31,9.64,0.00,0.00,0.00,9.112,
-0.24,0.31,9.67,0.00,0.00,0.00,9.117,
-0.24,0.31,9.67,0.00,-0.00,-0.00,9.121,
-0.24,0.31,9.67,0.00,-0.00,-0.00,9.125,
-0.24,0.31,9.67,0.00,-0.00,-0.00,9.127,
-0.24,0.31,9.71,-0.00,0.00,0.00,9.135,
-0.24,0.31,9.71,-0.00,0.00,0.00,9.136,
-0.24,0.31,9.71,-0.00,0.00,0.00,9.137,
-0.20,0.27,9.63,0.00,0.00,0.00,9.148,
-0.24,0.31,9.67,0.00,0.00,-0.00,9.157,
-0.24,0.31,9.64,0.00,0.00,-0.00,9.165,
-0.24,0.31,9.64,0.00,0.00,-0.00,9.166,
-0.24,0.35,9.67,0.00,-0.00,-0.00,9.174,
-0.24,0.35,9.67,0.00,-0.00,-0.00,9.176,
-0.20,0.31,9.67,-0.00,0.00,0.00,9.183,
-0.24,0.35,9.67,-0.00,0.00,0.00,9.187,
-0.24,0.35,9.67,0.00,0.00,0.00,9.196,
-0.24,0.35,9.67,0.00,0.00,0.00,9.206,
-0.24,0.35,9.67,0.00,0.00,0.00,9.214,
-0.24,0.27,9.68,0.00,0.00,0.00,9.217,
-0.24,0.27,9.68,0.00,0.00,0.00,9.222,
-0.20,0.31,9.71,0.00,0.00,0.00,9.227,
-0.24,0.31,9.67,0.00,0.00,0.00,9.236,
-0.24,0.31,9.67,0.00,0.00,0.00,9.238,
-0.24,0.31,9.67,0.00,0.00,0.00,9.246,
-0.24,0.31,9.67,0.01,0.00,0.00,9.253,
-0.28,0.31,9.67,0.01,0.00,0.00,9.257,
-0.28,0.31,9.67,0.00,-0.00,0.00,9.261,
-0.24,0.31,9.64,0.00,-0.00,0.00,9.266,
-0.24,0.31,9.67,0.00,0.00,0.00,9.275,
-0.24,0.31,9.67,0.00,0.00,0.00,9.277,
-0.24,0.31,9.67,0.00,0.00,0.00,9.278,
-0.24,0.31,9.67,0.00,0.00,0.00,9.286,
-0.24,0.31,9.67,0.00,0.00,0.00,9.292,
-0.24,0.35,9.67,0.00,0.00,0.00,9.297,
-0.24,0.35,9.67,0.00,0.00,0.00,9.301,
-0.28,0.31,9.64,0.00,0.00,0.00,9.307,
-0.28,0.31,9.64,-0.00,0.00,0.00,9.314,
-0.24,0.31,9.67,-0.00,0.00,0.00,9.316,
-0.24,0.31,9.67,-0.00,0.00,0.00,9.317,
-0.24,0.31,9.67,-0.00,0.00,-0.00,9.324,
-0.24,0.31,9.64,0.00,0.00,0.00,9.330,
-0.24,0.31,9.64,0.00,0.00,0.00,9.332,
-0.24,0.31,9.71,0.00,0.00,0.00,9.337,
-0.24,0.31,9.67,0.00,0.00,-0.00,9.345,
-0.24,0.31,9.67,0.00,0.00,-0.00,9.347,
-0.24,0.31,9.67,0.00,0.00,0.00,9.354,
-0.24,0.31,9.67,0.00,0.00,0.00,9.355,
-0.24,0.31,9.67,0.00,0.00,0.00,9.357,
-0.28,0.31,9.67,0.00,0.00,0.00,9.364,
-0.24,0.31,9.71,0.00,0.00,0.00,9.377,
-0.24,0.31,9.67,0.00,0.00,0.00,9.385,
-0.24,0.31,9.67,0.00,0.00,0.00,9.386,
-0.24,0.31,9.67,0.00,0.00,0.00,9.394,
-0.28,0.31,9.67,0.00,0.00,0.00,9.395,
-0.28,0.31,9.67,0.00,0.00,0.00,9.397,
-0.24,0.35,9.64,0.00,0.00,0.00,9.407,
-0.24,0.31,9.67,0.00,0.00,0.00,9.415,
-0.24,0.31,9.67,0.00,0.00,0.00,9.416,
-0.24,0.35,9.67,0.00,0.00,0.00,9.425,
-0.24,0.35,9.67,0.00,0.00,0.00,9.426,
-0.24,0.35,9.67,0.00,0.00,0.00,9.433,
-0.24,0.31,9.67,0.00,0.00,0.00,9.438,
-0.24,0.31,9.67,0.00,0.00,0.00,9.443,
-0.24,0.35,9.64,0.00,0.00,0.00,9.447,
-0.28,0.31,9.67,0.00,0.00,0.00,9.455,
-0.28,0.31,9.67,0.00,0.00,0.00,9.456,
-0.20,0.31,9.67,0.00,0.00,0.00,9.464,
-0.20,0.31,9.67,0.00,0.00,0.00,9.466,
-0.20,0.31,9.67,0.00,0.00,0.00,9.473,
-0.24,0.31,9.67,0.00,0.00,0.00,9.477,
-0.24,0.31,9.67,0.00,0.00,0.00,9.482,
-0.24,0.35,9.64,0.00,0.00,0.00,9.487,
-0.24,0.35,9.64,0.00,0.00,0.00,9.495,
-0.24,0.35,9.64,0.00,0.00,0.00,9.496,
-0.24,0.35,9.64,0.00,0.00,0.00,9.497,
-0.24,0.35,9.67,0.00,0.00,0.00,9.505,
-0.24,0.31,9.67,0.00,0.00,0.00,9.514,
-0.20,0.35,9.67,0.00,0.00,0.00,9.517,
-0.24,0.35,9.67,0.00,0.00,0.00,9.525,
-0.24,0.35,9.67,0.00,0.00,0.00,9.527,
-0.24,0.31,9.67,0.00,0.00,0.00,9.535,
-0.24,0.31,9.67,0.00,0.00,0.00,9.538,
-0.24,0.31,9.67,0.00,0.00,0.00,9.547,
-0.24,0.31,9.64,0.00,0.00,0.00,9.557,
-0.24,0.31,9.64,0.00,0.00,0.00,9.560,
-0.20,0.31,9.67,0.00,0.00,0.00,9.565,
-0.20,0.31,9.67,0.00,0.00,0.00,9.567,
-0.24,0.31,9.67,0.00,0.00,0.00,9.575,
-0.24,0.31,9.67,0.00,0.00,0.00,9.576,
-0.24,0.31,9.67,0.00,0.00,0.00,9.587,
-0.28,0.35,9.67,0.00,0.00,0.00,9.605,
-0.28,0.35,9.67,0.00,0.00,0.00,9.607,
-0.24,0.35,9.67,0.00,0.00,0.00,9.615,
-0.24,0.35,9.67,0.00,0.00,0.00,9.616,
-0.24,0.35,9.67,0.00,0.00,0.00,9.622,
-0.24,0.31,9.67,0.00,0.00,0.00,9.626,
-0.24,0.31,9.67,0.00,0.00,0.00,9.635,
-0.24,0.31,9.67,0.00,0.00,0.00,9.637,
-0.24,0.31,9.67,0.00,0.00,0.00,9.645,
-0.24,0.31,9.67,0.00,0.00,0.00,9.646,
-0.24,0.31,9.67,0.00,0.00,0.00,9.654,
-0.24,0.31,9.67,0.00,0.00,0.00,9.658,
-0.24,0.31,9.67,0.00,0.00,0.00,9.662,
-0.24,0.31,9.67,0.00,0.00,0.00,9.666,
-0.24,0.31,9.67,0.00,0.00,0.00,9.675,
-0.24,0.31,9.67,0.00,0.00,0.00,9.677,
-0.24,0.35,9.64,0.00,0.00,0.00,9.685,
-0.24,0.35,9.64,0.00,0.00,0.00,9.686,
-0.24,0.35,9.64,0.00,0.00,0.00,9.693,
-0.24,0.31,9.67,0.00,0.00,0.00,9.697,
-0.24,0.31,9.67,0.00,0.00,0.00,9.702,
-0.24,0.31,9.67,0.00,0.00,0.00,9.706,
-0.24,0.35,9.67,0.00,0.00,0.00,9.716,
-0.24,0.35,9.67,0.00,0.00,0.00,9.717,
-0.24,0.31,9.64,0.00,0.00,0.00,9.725,
-0.24,0.31,9.67,0.00,0.00,0.00,9.733,
-0.24,0.35,9.64,0.00,0.00,0.00,9.738,
-0.24,0.35,9.67,0.00,0.00,0.00,9.746,
-0.28,0.35,9.64,0.00,0.00,0.00,9.754,
-0.28,0.35,9.64,0.00,0.00,0.00,9.756,
-0.28,0.35,9.64,0.00,0.00,0.00,9.757,
-0.24,0.35,9.67,0.00,0.00,0.00,9.770,
-0.24,0.35,9.67,0.00,0.00,0.00,9.772,
-0.24,0.31,9.67,0.00,0.00,0.00,9.777,
-0.24,0.31,9.67,0.00,0.00,0.00,9.780,
-0.24,0.31,9.67,0.00,0.00,0.00,9.786,
-0.24,0.31,9.67,0.00,0.00,0.00,9.787,
-0.24,0.31,9.67,0.00,0.00,0.00,9.787,
-0.24,0.31,9.64,0.00,0.00,0.00,9.795,
-0.24,0.31,9.64,0.00,0.00,0.00,9.796,
-0.20,0.35,9.64,0.00,0.00,0.00,9.807,
-0.20,0.35,9.67,0.00,0.00,0.00,9.816,
-0.20,0.35,9.67,0.00,0.00,0.00,9.820,
-0.20,0.31,9.67,0.00,0.00,0.00,9.825,
-0.20,0.31,9.67,0.00,0.00,0.00,9.826,
-0.24,0.35,9.64,0.00,0.00,0.00,9.833,
-0.24,0.35,9.64,0.00,0.00,0.00,9.835,
-0.24,0.35,9.64,0.00,0.00,0.00,9.836,
-0.24,0.31,9.67,0.00,0.00,0.00,9.847,
-0.24,0.31,9.67,0.00,0.00,0.00,9.856,
-0.24,0.31,9.67,0.00,0.00,0.00,9.863,
-0.20,0.31,9.67,0.00,0.00,0.00,9.865,
-0.20,0.31,9.67,0.00,0.00,0.00,9.867,
-0.24,0.31,9.67,0.00,0.00,0.00,10.874,
-0.20,0.31,9.64,0.00,0.00,0.00,10.912,
-0.24,0.31,9.64,0.00,0.00,0.00,10.915,
-0.24,0.31,9.64,-0.00,0.00,-0.00,10.919,
-0.28,0.31,9.64,-0.00,0.00,-0.00,10.924,
-0.28,0.31,9.64,-0.00,0.00,-0.00,10.925,
-0.24,0.31,9.67,0.00,0.00,0.00,10.934,
-0.24,0.31,9.67,0.00,0.00,0.00,10.935,
-0.24,0.31,9.67,0.00,0.00,0.00,10.936,
-0.24,0.35,9.67,-0.00,0.00,0.00,10.946,
-0.24,0.31,9.67,-0.00,0.00,0.00,10.955,
-0.24,0.31,9.67,0.00,0.00,0.00,10.958,
-0.24,0.31,9.67,0.00,0.00,0.00,10.964,
