g,0.00,0.00,0.00, ,3.382
m,-7.75,16.81,-35.19, ,3.386
g,0.00,0.00,0.00, ,3.392
m,-7.75,16.44,-34.31, ,3.395
g,0.00,0.00,0.00, ,3.402
m,-7.75,16.81,-35.19, ,3.405
g,0.00,0.00,0.00, ,3.411
m,-8.06,16.88,-35.50, ,3.415
g,0.00,0.00,0.00, ,3.421
m,-8.81,17.38,-35.50, ,3.425
g,0.00,0.00,0.00, ,3.432
m,-7.38,16.00,-34.31, ,3.436
g,0.00,0.00,0.00, ,3.441
m,-7.81,17.56,-35.19, ,3.445
g,0.00,0.00,0.00, ,3.452
m,-8.06,16.88,-35.50, ,3.456
g,0.00,0.00,0.00, ,3.462
m,-8.12,17.25,-35.12, ,3.466
g,0.00,0.00,0.00, ,3.472
m,-8.00,16.12,-34.62, ,3.475
g,0.00,0.00,0.00, ,3.482
m,-8.00,16.50,-35.12, ,3.485
g,0.00,0.00,0.00, ,3.491
m,-7.69,16.88,-35.56, ,3.495
g,0.00,0.00,0.00, ,3.501
m,-7.94,16.12,-35.50, ,3.505
g,0.00,0.00,0.00, ,3.512
m,-8.38,16.94,-35.50, ,3.516
g,0.00,0.00,0.00, ,3.522
m,-7.56,16.75,-33.44, ,3.526
g,0.00,0.00,0.00, ,3.532
m,-8.12,17.25,-35.12, ,3.536
g,0.00,0.00,0.00, ,3.542
m,-7.88,17.56,-34.75, ,3.546
g,0.00,0.00,0.00, ,3.552
m,-7.75,17.25,-35.56, ,3.555
g,0.00,0.00,0.00, ,3.562
m,-7.50,16.75,-34.31, ,3.565
g,0.00,0.00,0.00, ,3.571
m,-7.75,16.81,-35.19, ,3.575
g,0.00,0.00,0.00, ,3.582
m,-7.50,16.12,-36.81, ,3.586
g,0.00,0.00,0.00, ,3.592
m,-9.19,17.44,-34.56, ,3.596
g,0.00,0.00,0.00, ,3.602
m,-7.75,17.19,-35.19, ,3.606
g,0.00,0.00,0.00, ,3.613
m,-7.81,17.19,-34.69, ,3.616
g,0.00,0.00,0.00, ,3.622
m,-7.88,17.19,-34.31, ,3.625
g,0.00,0.00,0.00, ,3.631
m,-7.62,16.44,-35.56, ,3.635
g,0.00,0.00,0.00, ,3.641
m,-8.00,16.50,-35.50, ,3.645
g,0.00,-0.00,0.00, ,3.652
m,-7.19,17.12,-34.75, ,3.656
g,0.00,0.00,0.00, ,3.662
m,-7.62,16.44,-35.56, ,3.665
g,-0.00,0.00,0.00, ,3.672
m,-8.06,16.50,-34.62, ,3.676
g,0.00,0.00,-0.00, ,3.682
m,-8.94,17.75,-34.62, ,3.686
g,0.00,0.00,0.00, ,3.692
m,-7.50,16.75,-34.75, ,3.696
g,0.00,0.00,0.00, ,3.703
m,-8.38,16.94,-35.50, ,3.705
g,-0.00,0.00,0.00, ,3.712
m,-6.81,16.62,-34.38, ,3.715
g,-0.00,-0.00,0.00, ,3.722
m,-8.00,16.50,-35.12, ,3.725
g,0.00,0.00,0.00, ,3.733
m,-7.44,17.19,-36.00, ,3.735
g,-0.00,0.00,0.00, ,3.742
m,-8.31,16.56,-35.50, ,3.745
g,0.00,0.00,0.00, ,3.752
m,-7.62,16.44,-35.56, ,3.755
g,0.00,-0.00,0.00, ,3.762
m,-7.38,17.19,-36.44, ,3.765
g,-0.00,-0.00,0.00, ,3.773
m,-7.81,17.62,-35.56, ,3.775
g,-0.00,0.00,-0.00, ,3.782
m,-8.31,17.00,-36.38, ,3.785
g,0.00,0.00,0.01, ,3.792
m,-8.62,16.62,-35.88, ,3.796
g,0.00,0.00,0.00, ,3.802
m,-7.12,17.12,-35.25, ,3.806
g,0.00,0.00,-0.00, ,3.812
m,-7.94,16.12,-35.12, ,3.815
g,0.00,0.00,0.00, ,3.821
m,-7.81,17.62,-35.56, ,3.825
g,0.00,0.00,0.00, ,3.832
m,-7.75,16.38,-33.81, ,3.836
g,0.00,0.00,0.00, ,3.842
m,-7.75,16.44,-34.31, ,3.846
g,0.00,0.00,-0.00, ,3.852
m,-7.19,17.50,-35.62, ,3.855
g,-0.00,0.00,-0.00, ,3.862
m,-8.88,16.94,-33.75, ,3.866
g,0.00,0.00,0.00, ,3.872
m,-7.38,16.81,-35.56, ,3.876
g,0.00,-0.00,0.00, ,3.882
m,-7.44,16.38,-34.69, ,3.886
g,-0.00,0.00,-0.00, ,3.893
m,-7.50,17.12,-34.75, ,3.896
g,-0.00,0.00,0.00, ,3.903
m,-8.06,16.50,-34.25, ,3.906
g,-0.00,0.00,-0.00, ,3.913
m,-8.38,16.94,-35.50, ,3.916
g,0.00,-0.00,0.00, ,3.922
m,-8.06,16.88,-35.12, ,3.925
g,0.00,-0.00,0.00, ,3.933
m,-8.38,17.00,-35.88, ,3.936
g,0.00,0.00,0.00, ,3.942
m,-8.38,16.19,-34.62, ,3.946
g,0.00,0.00,0.00, ,3.953
m,-7.62,16.06,-35.12, ,3.956
g,0.00,0.00,0.00, ,3.962
m,-8.25,17.19,-33.81, ,3.966
g,0.00,0.00,-0.00, ,3.972
m,-7.62,16.44,-35.56, ,3.976
g,-0.00,0.00,0.00, ,3.983
m,-7.06,15.94,-33.88, ,3.986
g,0.00,0.00,0.01, ,3.993
m,-8.38,16.56,-34.62, ,3.997
g,0.00,0.00,0.00, ,4.003
m,-7.31,16.00,-35.19, ,4.005
g,0.00,0.00,0.00, ,4.013
m,-7.62,16.06,-35.12, ,4.017
g,0.00,0.00,-0.00, ,4.023
m,-8.31,15.50,-34.19, ,4.026
g,0.00,0.00,0.00, ,4.033
m,-7.50,16.38,-33.88, ,4.036
g,0.00,0.00,0.00, ,4.043
m,-8.19,16.44,-33.38, ,4.046
g,0.00,0.00,0.00, ,4.053
m,-7.44,17.19,-35.62, ,4.056
g,0.00,0.00,-0.00, ,4.063
m,-7.56,16.75,-33.94, ,4.066
g,0.00,0.00,0.00, ,4.073
m,-8.69,16.62,-35.44, ,4.076
g,-0.00,0.00,-0.00, ,4.083
m,-7.69,16.88,-35.56, ,4.087
g,0.01,-0.00,0.00, ,4.093
m,-7.62,17.12,-33.88, ,4.097
g,0.00,0.00,0.00, ,4.103
m,-8.56,17.31,-34.25, ,4.106
g,-0.00,0.00,-0.00, ,4.113
m,-7.50,16.75,-34.75, ,4.116
g,-0.00,0.00,0.00, ,4.122
m,-7.00,17.69,-34.00, ,4.125
g,-0.00,-0.00,0.00, ,4.133
m,-8.12,17.25,-35.12, ,4.137
g,-0.00,0.00,0.00, ,4.142
m,-8.56,17.25,-33.81, ,4.146
g,0.00,-0.00,-0.00, ,4.153
m,-7.50,16.75,-34.31, ,4.156
g,0.00,0.00,-0.00, ,4.162
m,-7.50,16.38,-33.94, ,4.166
g,0.00,0.00,-0.00, ,4.173
m,-7.75,16.44,-34.31, ,4.177
g,0.00,0.00,-0.00, ,4.182
m,-8.38,16.12,-34.19, ,4.186
g,0.00,-0.00,0.00, ,4.193
m,-8.06,16.88,-35.50, ,4.196
g,0.00,0.00,0.00, ,4.202
m,-8.12,16.44,-33.81, ,4.206
g,0.00,0.00,0.00, ,4.212
m,-8.12,17.69,-35.56, ,4.216
g,-0.00,-0.00,0.00, ,4.223
m,-8.06,16.50,-34.25, ,4.227
g,0.00,0.00,0.00, ,4.233
m,-8.19,16.81,-33.38, ,4.236
g,0.00,0.00,0.00, ,4.242
m,-8.88,16.56,-33.31, ,4.246
g,-0.00,0.00,0.00, ,4.253
m,-6.44,17.00,-35.31, ,4.257
g,-0.00,-0.00,0.00, ,4.263
m,-8.06,16.50,-34.25, ,4.266
g,0.00,0.00,0.00, ,4.273
m,-7.50,16.75,-34.75, ,4.277
g,0.00,0.00,-0.00, ,4.282
m,-7.38,16.00,-34.31, ,4.286
g,0.00,0.00,0.00, ,4.292
m,-7.69,16.06,-34.25, ,4.296
g,0.00,0.00,-0.00, ,4.303
m,-6.75,16.69,-35.25, ,4.306
g,-0.00,0.00,0.00, ,4.312
m,-8.06,16.50,-34.62, ,4.316
g,-0.00,0.00,0.00, ,4.322
m,-7.50,17.19,-35.19, ,4.326
g,0.00,0.00,-0.00, ,4.332
m,-8.00,16.50,-35.50, ,4.336
g,0.00,0.00,0.00, ,4.343
m,-7.50,17.56,-35.62, ,4.347
g,0.00,-0.00,0.00, ,4.352
m,-6.88,16.62,-33.94, ,4.356
g,-0.00,0.00,-0.00, ,4.363
m,-7.25,17.44,-34.38, ,4.366
g,-0.00,0.00,0.00, ,4.373
m,-6.75,16.69,-35.25, ,4.376
g,0.00,0.00,0.00, ,4.383
m,-8.12,17.25,-35.12, ,4.385
g,0.00,0.00,0.00, ,4.393
m,-7.81,17.19,-34.69, ,4.396
g,0.00,0.00,0.00, ,4.403
m,-8.38,16.56,-34.62, ,4.406
g,0.00,0.00,0.00, ,4.413
m,-7.38,16.81,-36.00, ,4.416
g,0.00,0.00,-0.00, ,4.423
m,-7.31,16.88,-36.88, ,4.426
g,-0.00,0.00,0.00, ,4.433
m,-7.25,17.44,-34.38, ,4.436
g,0.00,0.00,0.00, ,4.443
m,-7.69,16.44,-35.12, ,4.446
g,0.00,-0.00,0.00, ,4.454
m,-7.75,16.44,-34.31, ,4.456
g,0.00,0.00,0.00, ,4.463
m,-7.62,16.06,-34.69, ,4.466
g,-0.00,0.00,0.00, ,4.473
m,-7.75,16.81,-35.19, ,4.476
g,-0.00,0.00,0.00, ,4.483
m,-8.06,16.88,-35.50, ,4.486
g,-0.00,0.00,0.00, ,4.493
m,-7.19,16.69,-34.38, ,4.496
g,0.00,0.00,-0.00, ,4.503
m,-8.12,17.69,-35.94, ,4.507
g,0.00,-0.00,-0.00, ,4.513
m,-7.50,17.12,-34.75, ,4.517
g,0.00,0.00,0.00, ,4.523
m,-7.94,15.81,-34.62, ,4.527
g,0.00,0.00,0.00, ,4.533
m,-8.12,17.25,-35.12, ,4.536
g,0.00,0.00,0.00, ,4.543
m,-7.88,17.19,-34.31, ,4.547
g,0.00,-0.00,-0.00, ,4.553
m,-7.62,16.44,-35.56, ,4.557
g,0.00,-0.00,0.00, ,4.563
m,-7.06,16.75,-35.25, ,4.567
g,-0.00,0.00,-0.00, ,4.573
m,-8.00,16.50,-35.50, ,4.576
g,0.00,0.00,0.00, ,4.583
m,-7.75,16.81,-35.19, ,4.587
g,-0.00,0.00,0.00, ,4.593
m,-7.50,17.12,-34.75, ,4.597
g,0.00,0.00,-0.00, ,4.603
m,-8.19,17.25,-34.25, ,4.606
g,-0.00,0.00,0.00, ,4.613
m,-8.12,18.00,-36.44, ,4.617
g,-0.00,0.00,-0.00, ,4.623
m,-7.44,16.38,-34.69, ,4.627
g,0.00,0.00,0.00, ,4.633
m,-7.75,16.81,-35.19, ,4.637
g,0.00,0.00,0.00, ,4.643
m,-7.50,17.19,-35.19, ,4.646
g,0.00,0.00,0.00, ,4.653
m,-7.81,17.62,-35.56, ,4.657
g,0.00,0.00,0.00, ,4.663
m,-7.12,17.12,-35.62, ,4.667
g,0.00,0.00,0.00, ,4.673
m,-7.81,17.56,-35.19, ,4.677
g,0.00,0.00,0.00, ,4.683
m,-8.06,16.12,-34.25, ,4.687
g,0.00,0.00,0.00, ,4.693
m,-8.12,16.88,-34.69, ,4.697
g,0.00,0.00,0.00, ,4.703
m,-7.56,17.12,-34.31, ,4.706
g,0.00,0.00,0.00, ,4.713
m,-8.00,16.94,-35.94, ,4.716
g,0.00,0.00,0.00, ,4.723
m,-7.38,16.81,-35.56, ,4.727
g,0.00,0.00,0.00, ,4.733
m,-8.19,17.25,-34.69, ,4.737
g,0.00,0.00,0.00, ,4.743
m,-8.06,16.88,-35.12, ,4.747
g,0.00,0.00,0.00, ,4.753
m,-8.19,17.25,-34.25, ,4.757
g,0.00,0.00,0.00, ,4.763
m,-7.88,17.19,-34.31, ,4.767
g,0.00,0.00,0.00, ,4.773
m,-8.19,16.81,-33.81, ,4.776
g,0.00,0.00,0.00, ,4.783
m,-8.12,16.88,-34.69, ,4.786
g,0.00,0.00,0.00, ,4.794
m,-8.19,17.62,-35.19, ,4.797
g,0.00,0.00,0.00, ,4.802
m,-8.06,16.88,-35.12, ,4.806
g,0.00,0.00,0.00, ,4.812
m,-8.06,17.31,-35.94, ,4.816
g,0.00,0.00,0.00, ,4.823
m,-7.75,16.81,-35.19, ,4.827
g,0.00,0.00,0.00, ,4.833
m,-8.19,16.81,-33.81, ,4.837
g,0.00,0.00,0.00, ,4.843
m,-8.06,16.88,-35.12, ,4.847
g,0.00,0.00,0.00, ,4.853
m,-8.88,17.38,-34.19, ,4.857
g,0.00,0.00,0.00, ,4.865
m,-7.81,17.56,-35.19, ,4.868
g,0.00,0.00,0.00, ,4.874
m,-7.88,17.19,-34.31, ,4.877
g,0.00,0.00,0.00, ,4.883
m,-8.06,16.50,-34.25, ,4.887
g,0.00,0.00,0.00, ,4.893
m,-7.81,17.19,-34.69, ,4.897
g,0.00,0.00,0.00, ,4.903
m,-7.38,16.81,-36.00, ,4.907
g,0.00,0.00,0.00, ,4.913
m,-7.75,16.81,-34.69, ,4.917
g,0.00,0.00,0.00, ,4.923
m,-8.38,16.12,-34.19, ,4.927
g,0.00,0.00,0.00, ,4.933
m,-8.38,16.12,-34.19, ,4.937
g,0.00,0.00,0.00, ,4.944
m,-8.50,17.75,-35.50, ,4.947
g,0.00,0.00,0.00, ,4.954
m,-7.75,16.44,-34.31, ,4.957
g,0.00,0.00,0.00, ,4.963
m,-7.00,15.62,-34.31, ,4.967
g,0.00,0.00,0.00, ,4.973
m,-8.38,17.88,-33.44, ,4.977
g,0.00,0.00,0.00, ,4.983
m,-7.50,17.12,-34.75, ,4.987
g,0.00,0.00,0.00, ,4.993
m,-7.81,16.81,-33.88, ,4.997
g,0.00,0.00,0.00, ,5.003
m,-7.38,16.44,-35.19, ,0.003
g,0.00,0.00,0.00, ,0.009
m,-7.69,16.88,-35.56, ,0.013
g,0.00,0.00,0.00, ,0.020
m,-7.50,16.75,-34.31, ,0.024
g,0.00,0.00,0.00, ,0.029
m,-7.75,17.25,-35.56, ,0.033
g,0.00,0.00,0.00, ,0.040
m,-7.38,16.44,-35.56, ,0.043
g,0.00,0.00,0.00, ,0.050
m,-8.81,17.38,-35.06, ,0.053
g,0.00,0.00,0.00, ,0.059
m,-7.69,16.44,-34.69, ,0.063
g,0.00,0.00,0.00, ,0.069
m,-8.38,16.94,-35.50, ,0.073
g,0.00,0.00,0.00, ,0.080
m,-8.56,17.69,-34.69, ,0.084
g,0.00,0.00,0.00, ,0.090
m,-7.69,16.06,-34.25, ,0.093
g,0.00,0.00,0.00, ,0.100
m,-7.50,17.56,-35.62, ,0.103
g,0.00,0.00,0.00, ,0.111
m,-8.44,18.69,-34.31, ,0.114
g,0.00,0.00,0.00, ,0.119
m,-7.94,17.88,-34.31, ,0.123
g,0.00,0.00,0.00, ,0.130
m,-7.88,17.56,-34.75, ,0.134
g,0.00,0.00,0.00, ,0.140
m,-8.00,16.12,-34.62, ,0.144
g,0.00,0.00,0.00, ,0.150
m,-7.56,16.75,-33.88, ,0.154
g,0.00,0.00,0.00, ,0.160
m,-7.69,16.44,-34.69, ,0.164
g,0.00,0.00,0.00, ,0.170
m,-8.25,16.19,-35.88, ,0.173
g,0.00,0.00,0.00, ,0.180
m,-7.94,17.88,-34.75, ,0.183
g,0.00,0.00,0.00, ,0.189
m,-8.81,17.38,-35.50, ,0.193
g,0.00,0.00,0.00, ,0.199
m,-7.38,16.44,-35.56, ,0.203
g,0.00,0.00,0.00, ,0.210
m,-7.38,16.81,-35.56, ,0.214
g,0.00,0.00,0.00, ,0.219
m,-7.94,17.56,-34.31, ,0.223
g,0.00,0.00,0.00, ,0.230
m,-7.75,16.00,-33.38, ,0.234
g,0.00,0.00,0.00, ,0.240
m,-8.06,16.12,-34.25, ,0.243
g,0.00,0.00,0.00, ,0.251
m,-7.81,17.19,-34.69, ,0.254
g,0.00,0.00,0.00, ,0.259
m,-7.88,17.19,-33.94, ,0.263
g,0.00,0.00,0.00, ,0.270
m,-8.06,16.88,-35.50, ,0.274
g,0.00,0.00,0.00, ,0.280
m,-7.88,17.56,-34.75, ,0.284
g,0.00,0.00,0.00, ,0.290
m,-8.12,16.44,-33.88, ,0.294
g,0.00,0.00,0.00, ,0.300
m,-7.94,17.56,-34.31, ,0.304
g,0.00,0.00,0.00, ,0.310
m,-7.50,16.75,-34.31, ,0.313
g,0.00,0.00,0.00, ,0.321
m,-7.56,17.88,-35.62, ,0.324
g,0.00,0.00,0.00, ,0.329
m,-7.75,17.25,-35.56, ,0.333
g,0.00,0.00,0.00, ,0.340
m,-8.25,17.94,-35.19, ,0.344
g,0.00,0.00,0.00, ,0.350
m,-8.38,16.56,-34.62, ,0.354
g,0.00,0.00,0.00, ,0.361
m,-7.94,16.12,-35.12, ,0.365
g,0.00,0.00,0.00, ,0.370
m,-7.19,17.50,-35.25, ,0.374
g,0.00,0.00,0.00, ,0.380
m,-7.94,15.81,-34.62, ,0.383
g,0.00,0.00,0.00, ,0.390
m,-7.81,17.19,-34.69, ,0.393
g,0.00,0.00,0.00, ,0.400
m,-8.00,16.50,-35.12, ,0.404
g,0.00,0.00,0.00, ,0.409
m,-7.06,17.19,-36.50, ,0.413
g,0.00,0.00,0.00, ,0.420
m,-7.06,17.19,-36.50, ,0.424
g,0.00,0.00,0.00, ,0.430
m,-8.31,17.56,-33.44, ,0.434
g,0.00,0.00,0.00, ,0.441
m,-7.94,17.12,-33.44, ,0.444
g,0.00,0.00,0.00, ,0.450
m,-8.38,16.56,-35.06, ,0.453
g,0.00,0.00,0.00, ,0.460
m,-7.38,16.00,-34.69, ,0.464
g,0.00,0.00,0.00, ,0.470
m,-7.81,17.19,-34.69, ,0.474
g,0.00,0.00,0.00, ,0.480
m,-8.12,16.88,-34.25, ,0.484
g,0.00,0.00,0.00, ,0.490
m,-8.12,17.25,-35.12, ,0.494
g,0.00,0.00,0.00, ,0.500
m,-7.38,16.00,-34.69, ,0.504
g,0.00,0.00,0.00, ,0.511
m,-8.25,15.88,-35.06, ,0.514
g,0.00,0.00,0.00, ,0.520
m,-7.88,15.81,-35.50, ,0.523
g,0.00,0.00,0.00, ,0.531
m,-8.12,16.88,-34.69, ,0.534
g,0.00,0.00,0.00, ,0.540
m,-7.69,16.44,-34.69, ,0.544
g,0.00,0.00,0.00, ,0.550
m,-7.44,16.38,-34.69, ,0.554
g,0.00,0.00,0.00, ,0.560
m,-7.44,16.38,-34.31, ,0.564
g,0.00,0.00,0.00, ,0.570
m,-7.69,16.44,-34.69, ,0.574
g,0.00,0.00,0.00, ,0.580
m,-7.69,16.88,-35.56, ,0.583
g,0.00,0.00,0.00, ,0.591
m,-8.81,17.00,-34.62, ,0.594
g,0.00,0.00,0.00, ,0.600
m,-7.81,17.56,-35.19, ,0.604
g,0.00,0.00,0.00, ,0.611
m,-8.12,17.25,-35.12, ,0.615
g,0.00,0.00,0.00, ,0.620
m,-7.44,16.00,-33.88, ,0.624
g,0.00,0.00,0.00, ,0.630
m,-8.06,16.88,-35.12, ,0.634
g,0.00,0.00,0.00, ,0.640
m,-7.75,16.00,-33.88, ,0.644
g,0.00,0.00,0.00, ,0.650
m,-9.06,16.69,-34.56, ,0.654
g,0.00,0.00,0.00, ,0.661
m,-7.88,16.75,-33.44, ,0.664
g,0.00,0.00,0.00, ,0.671
m,-7.50,17.12,-34.75, ,0.674
g,0.00,0.00,0.00, ,0.680
m,-8.31,17.94,-34.31, ,0.684
g,0.00,0.00,0.00, ,0.690
m,-7.06,17.12,-36.06, ,0.694
g,0.00,0.00,0.00, ,0.700
m,-8.12,17.25,-35.12, ,0.704
g,0.00,0.00,0.00, ,0.710
m,-8.00,16.94,-36.00, ,0.714
g,0.00,0.00,0.00, ,0.720
m,-7.50,15.94,-33.44, ,0.724
g,0.00,0.00,0.00, ,0.731
m,-7.62,16.06,-35.12, ,0.734
g,0.00,0.00,0.00, ,0.741
m,-7.69,16.44,-35.12, ,0.744
g,0.00,0.00,0.00, ,0.750
m,-8.12,17.25,-35.12, ,0.754
g,0.00,0.00,0.00, ,0.760
m,-8.12,17.25,-35.12, ,0.764
g,0.00,0.00,0.00, ,0.770
m,-7.75,16.81,-35.19, ,0.774
g,0.00,0.00,0.00, ,0.780
m,-7.50,17.19,-35.19, ,0.784
g,0.00,0.00,0.00, ,0.790
m,-7.69,16.44,-35.12, ,0.794
g,0.00,0.00,0.00, ,0.800
m,-7.75,16.81,-34.69, ,0.803
g,0.00,0.00,0.00, ,0.811
m,-6.94,16.00,-36.00, ,0.814
g,0.00,0.00,0.00, ,0.820
m,-8.25,15.56,-34.56, ,0.824
g,0.00,0.00,0.00, ,0.830
m,-7.94,16.12,-35.12, ,0.834
g,0.00,0.00,0.00, ,0.840
m,-7.38,16.44,-35.56, ,0.844
g,0.00,0.00,0.00, ,0.851
m,-7.69,16.44,-35.12, ,0.855
g,0.00,0.00,0.00, ,0.860
m,-7.19,16.69,-33.94, ,0.864
g,0.00,0.00,0.00, ,0.872
m,-8.75,17.00,-35.44, ,0.875
g,0.00,0.00,0.00, ,0.881
m,-8.25,17.25,-33.88, ,0.884
g,0.00,0.00,0.00, ,0.890
m,-7.62,17.50,-33.94, ,0.894
g,0.00,0.00,0.00, ,0.900
m,-7.75,16.44,-34.31, ,0.904
g,0.00,0.00,0.00, ,0.910
m,-7.50,16.38,-33.94, ,0.914
g,0.00,0.00,0.00, ,0.920
m,-7.75,16.81,-35.19, ,0.924
g,0.00,0.00,0.00, ,0.931
m,-7.31,17.81,-34.81, ,0.934
g,0.00,0.00,0.00, ,0.941
m,-7.88,17.19,-33.94, ,0.944
g,0.00,0.00,0.00, ,0.950
m,-7.88,17.19,-33.94, ,0.954
g,0.00,0.00,0.00, ,0.960
m,-6.62,16.31,-36.06, ,0.964
g,0.00,0.00,0.00, ,0.971
m,-7.88,17.56,-34.75, ,0.975
g,0.00,0.00,0.00, ,0.980
m,-7.69,16.88,-35.56, ,0.984
g,0.00,0.00,0.00, ,0.991
m,-8.62,16.25,-35.44, ,0.995
g,0.00,0.00,0.00, ,1.001
m,-8.00,16.50,-35.50, ,1.004
g,0.00,0.00,0.00, ,1.011
m,-8.38,16.19,-34.62, ,1.014
g,0.00,0.00,0.00, ,1.020
m,-7.75,16.81,-35.19, ,1.024
g,0.00,0.00,0.00, ,1.030
m,-8.06,16.88,-35.12, ,1.034
g,0.00,0.00,0.00, ,1.041
m,-8.38,16.94,-35.50, ,1.045
g,0.00,0.00,0.00, ,1.050
m,-7.81,16.81,-34.31, ,1.054
g,0.00,0.00,0.00, ,1.061
m,-8.88,17.38,-34.62, ,1.065
g,0.00,0.00,0.00, ,1.071
m,-7.38,16.81,-36.00, ,1.075
g,0.00,0.00,0.00, ,1.081
m,-7.88,17.94,-35.62, ,1.084
g,0.00,0.00,0.00, ,1.091
m,-8.06,16.88,-35.12, ,1.094
g,0.00,0.00,0.00, ,1.100
m,-7.94,15.81,-34.62, ,1.104
g,0.00,0.00,0.00, ,1.110
m,-8.38,16.56,-34.62, ,1.114
g,0.00,0.00,0.00, ,1.122
m,-7.88,16.19,-35.88, ,1.126
g,0.00,0.00,0.00, ,1.130
m,-7.75,16.38,-33.88, ,1.134
g,0.00,0.00,0.00, ,1.141
m,-7.50,17.56,-36.00, ,1.145
g,0.00,0.00,0.00, ,1.151
m,-8.19,17.25,-34.25, ,1.155
g,0.00,0.00,0.00, ,1.161
m,-8.06,17.31,-35.56, ,1.164
g,0.00,0.00,0.00, ,1.171
m,-7.88,17.56,-34.75, ,1.174
g,0.00,0.00,0.00, ,1.180
m,-8.25,17.62,-34.69, ,1.184
g,0.00,0.00,0.00, ,1.191
m,-8.44,17.75,-35.94, ,1.195
g,0.00,0.00,0.00, ,1.201
m,-7.69,16.06,-34.25, ,1.205
g,0.00,0.00,0.00, ,1.211
m,-7.44,16.38,-34.31, ,1.215
g,0.00,0.00,0.00, ,1.221
m,-7.19,16.31,-33.50, ,1.224
g,0.00,0.00,0.00, ,1.231
m,-8.19,17.25,-34.69, ,1.234
g,0.00,0.00,0.00, ,1.240
m,-8.38,16.56,-34.62, ,1.244
g,0.00,0.00,0.00, ,1.250
m,-7.12,17.12,-35.62, ,1.254
g,0.00,0.00,0.00, ,1.260
m,-8.19,17.25,-34.25, ,1.264
g,0.00,0.00,0.00, ,1.271
m,-7.56,16.06,-35.50, ,1.275
g,0.00,0.00,0.00, ,1.281
m,-7.69,16.44,-34.69, ,1.285
g,0.00,0.00,0.00, ,1.291
m,-7.75,16.81,-35.19, ,1.294
g,0.00,0.00,0.00, ,1.301
m,-8.75,16.56,-34.19, ,1.304
g,0.00,0.00,0.00, ,1.311
m,-7.81,17.56,-35.19, ,1.315
g,0.00,0.00,0.00, ,1.321
m,-8.06,16.12,-34.25, ,1.325
g,0.00,0.00,0.00, ,1.331
m,-7.31,15.69,-34.75, ,1.335
g,0.00,0.00,0.00, ,1.341
m,-7.44,16.81,-35.19, ,1.344
g,0.00,0.00,0.00, ,1.351
m,-8.25,17.62,-34.69, ,1.354
g,0.00,0.00,0.00, ,1.361
m,-7.69,16.44,-35.12, ,1.364
g,0.00,0.00,0.00, ,1.371
m,-7.12,15.06,-35.94, ,1.375
g,0.00,0.00,0.00, ,1.381
m,-7.81,17.19,-34.69, ,1.385
g,0.00,0.00,0.00, ,1.391
m,-8.06,16.50,-34.25, ,1.395
g,0.00,0.00,0.00, ,1.401
m,-7.75,17.19,-35.19, ,1.405
g,0.00,0.00,0.00, ,1.411
m,-8.00,16.50,-35.50, ,1.414
g,0.00,0.00,0.00, ,1.422
m,-7.62,16.06,-35.12, ,1.425
g,0.00,0.00,0.00, ,1.430
m,-7.81,16.38,-33.44, ,1.434
g,0.00,0.00,0.00, ,1.441
m,-7.81,16.38,-33.44, ,1.445
g,0.00,0.00,0.00, ,1.451
m,-7.56,16.06,-35.50, ,1.455
g,0.00,0.00,0.00, ,1.461
m,-8.50,17.31,-35.12, ,1.465
g,0.00,0.00,0.00, ,1.471
m,-7.06,16.31,-34.75, ,1.475
g,0.00,0.00,0.00, ,1.481
m,-8.44,16.94,-35.12, ,1.484
g,0.00,0.00,0.00, ,1.491
m,-8.56,16.31,-36.31, ,1.494
g,0.00,0.00,0.00, ,1.501
m,-7.50,15.44,-35.50, ,1.505
g,0.00,0.00,0.00, ,1.511
m,-8.62,17.69,-34.25, ,1.515
g,0.00,0.00,0.00, ,1.521
m,-8.75,16.56,-34.19, ,1.525
g,0.00,0.00,0.00, ,1.532
m,-8.38,16.56,-35.06, ,1.536
g,0.00,0.00,0.00, ,1.541
m,-8.06,16.12,-34.25, ,1.544
g,0.00,0.00,0.00, ,1.551
m,-7.50,16.75,-34.75, ,1.554
g,0.00,0.00,0.00, ,1.561
m,-8.00,16.50,-35.50, ,1.565
g,0.00,0.00,0.00, ,1.571
m,-7.75,16.81,-35.19, ,1.575
g,0.00,0.00,0.00, ,1.581
m,-7.44,16.00,-33.88, ,1.585
g,0.00,0.00,0.00, ,1.591
m,-7.94,16.12,-35.12, ,1.595
g,0.00,0.00,0.00, ,1.601
m,-7.75,16.81,-34.69, ,1.604
g,0.00,0.00,0.00, ,1.612
m,-7.38,16.81,-35.56, ,1.615
g,0.00,0.00,0.00, ,1.620
m,-7.75,16.81,-34.69, ,1.624
g,0.00,0.00,0.00, ,1.632
m,-7.25,17.50,-34.81, ,1.636
g,0.00,0.00,0.00, ,1.641
m,-8.00,16.50,-35.12, ,1.645
g,0.00,0.00,0.00, ,1.651
m,-8.25,16.19,-35.94, ,1.655
g,0.00,0.00,0.00, ,1.661
m,-7.12,16.31,-33.94, ,1.664
g,0.00,0.00,0.00, ,1.671
m,-8.00,16.50,-35.50, ,1.674
g,0.00,0.00,0.00, ,1.681
m,-7.38,16.44,-35.19, ,1.685
g,0.00,0.00,0.00, ,1.691
