m,-6.81,19.94,-35.88, ,0.911
g,0.00,0.00,0.00, ,0.914
r,0.96,-0.01,0.04,-0.27,0.917
g,0.00,0.00,-0.00, ,0.921
r,0.96,-0.01,0.04,-0.27,0.924
a,-0.77,-0.42,9.65, ,0.927
m,-6.81,19.19,-35.06, ,0.931
g,0.00,0.00,0.00, ,0.933
r,0.96,-0.01,0.04,-0.27,0.936
g,0.00,0.00,-0.00, ,0.940
r,0.96,-0.01,0.04,-0.27,0.943
a,-0.80,-0.42,9.61, ,0.945
m,-7.44,19.31,-35.38, ,0.948
g,0.00,0.00,-0.00, ,0.952
r,0.96,-0.01,0.04,-0.27,0.956
g,-0.00,0.00,0.00, ,0.961
r,0.96,-0.01,0.04,-0.27,0.963
a,-0.77,-0.42,9.61, ,0.967
m,-7.25,19.25,-34.19, ,0.971
g,-0.00,-0.00,0.00, ,0.973
r,0.96,-0.01,0.04,-0.27,0.976
g,0.00,-0.00,-0.00, ,0.981
r,0.96,-0.01,0.04,-0.27,0.984
a,-0.77,-0.42,9.65, ,0.986
m,-6.94,18.94,-36.69, ,0.990
g,0.00,0.00,-0.00, ,0.992
r,0.96,-0.01,0.04,-0.27,0.995
a,-0.73,-0.42,9.65, ,1.001
g,-0.00,0.00,0.00, ,1.003
m,-7.19,20.00,-35.94, ,1.005
r,0.96,-0.01,0.04,-0.27,1.008
g,0.00,0.00,0.00, ,1.013
r,0.96,-0.01,0.04,-0.27,1.015
g,0.00,0.00,0.00, ,1.021
r,0.96,-0.01,0.04,-0.27,1.023
a,-0.77,-0.38,9.65, ,1.026
m,-7.81,18.31,-36.56, ,1.028
g,-0.00,-0.00,-0.00, ,1.033
r,0.96,-0.01,0.04,-0.27,1.036
g,0.00,0.00,-0.00, ,1.041
r,0.96,-0.01,0.04,-0.27,1.044
a,-0.77,-0.38,9.61, ,1.046
m,-6.75,19.25,-35.94, ,1.050
g,0.00,0.00,0.00, ,1.052
r,0.96,-0.01,0.04,-0.27,1.055
g,0.00,0.00,-0.00, ,1.060
r,0.96,-0.01,0.04,-0.27,1.063
a,-0.77,-0.42,9.65, ,1.066
m,-7.69,20.38,-34.56, ,1.068
g,0.00,-0.00,-0.00, ,1.072
r,0.96,-0.01,0.04,-0.27,1.074
a,-0.77,-0.42,9.65, ,1.079
m,-7.25,20.38,-35.94, ,1.082
g,0.00,-0.00,0.00, ,1.084
r,0.96,-0.01,0.04,-0.27,1.087
g,0.00,0.00,0.00, ,1.091
r,0.96,-0.01,0.04,-0.27,1.094
a,-0.77,-0.42,9.65, ,1.097
m,-6.75,19.25,-35.88, ,1.101
g,0.00,0.00,0.00, ,1.103
r,0.96,-0.01,0.04,-0.27,1.106
g,0.00,0.00,0.00, ,1.110
r,0.96,-0.01,0.04,-0.27,1.113
a,-0.77,-0.38,9.65, ,1.115
m,-6.75,19.25,-35.94, ,1.118
g,0.00,0.00,0.00, ,1.122
r,0.96,-0.01,0.04,-0.27,1.125
a,-0.77,-0.42,9.65, ,1.131
g,0.00,0.00,0.00, ,1.133
m,-7.44,19.31,-35.38, ,1.135
r,0.96,-0.01,0.04,-0.27,1.138
g,0.00,0.00,0.00, ,1.143
r,0.96,-0.01,0.04,-0.27,1.145
a,-0.77,-0.42,9.65, ,1.151
g,0.00,0.00,-0.00, ,1.153
m,-6.81,19.19,-34.62, ,1.156
r,0.96,-0.01,0.04,-0.27,1.159
g,0.00,-0.00,0.00, ,1.163
r,0.96,-0.01,0.04,-0.27,1.166
g,0.00,0.00,0.00, ,1.171
r,0.96,-0.01,0.04,-0.27,1.174
a,-0.77,-0.38,9.65, ,1.176
m,-7.50,19.31,-35.00, ,1.179
g,0.00,0.00,0.00, ,1.181
r,0.96,-0.01,0.04,-0.27,1.185
a,-0.80,-0.42,9.65, ,1.191
g,0.00,0.00,0.00, ,1.193
m,-6.38,18.81,-35.50, ,1.196
r,0.96,-0.01,0.04,-0.27,1.198
g,0.00,0.00,0.00, ,1.203
r,0.96,-0.01,0.04,-0.27,1.205
a,-0.77,-0.38,9.65, ,1.211
g,0.00,0.00,0.00, ,1.213
m,-7.25,19.94,-35.06, ,1.216
r,0.96,-0.01,0.04,-0.27,1.219
g,0.00,0.00,0.00, ,1.223
r,0.96,-0.01,0.04,-0.27,1.226
a,-0.77,-0.42,9.65, ,1.231
g,0.00,0.00,0.00, ,1.233
m,-6.81,19.94,-35.94, ,1.236
r,0.96,-0.01,0.04,-0.27,1.239
g,0.00,0.00,0.00, ,1.243
r,0.96,-0.01,0.04,-0.27,1.247
g,0.00,0.00,0.00, ,1.251
r,0.96,-0.01,0.04,-0.27,1.254
a,-0.77,-0.38,9.65, ,1.257
m,-7.81,19.00,-34.50, ,1.261
g,-0.00,-0.00,-0.00, ,1.265
r,0.96,-0.01,0.04,-0.27,1.267
g,0.00,0.00,-0.00, ,1.272
r,0.96,-0.01,0.04,-0.27,1.274
a,-0.77,-0.42,9.65, ,1.278
m,-7.19,20.00,-35.44, ,1.282
g,0.00,0.00,-0.00, ,1.285
r,0.96,-0.01,0.04,-0.27,1.288
g,0.00,0.00,0.00, ,1.292
r,0.96,-0.01,0.04,-0.27,1.295
a,-0.77,-0.38,9.61, ,1.298
m,-5.94,19.44,-34.69, ,1.302
g,0.00,0.00,0.00, ,1.305
r,0.96,-0.01,0.04,-0.27,1.309
g,-0.00,0.00,-0.00, ,1.313
r,0.96,-0.01,0.04,-0.27,1.316
a,-0.77,-0.42,9.65, ,1.321
g,0.00,0.00,0.00, ,1.324
m,-7.38,18.94,-35.38, ,1.326
r,0.96,-0.01,0.04,-0.27,1.329
g,0.00,0.00,-0.00, ,1.334
r,0.96,-0.01,0.04,-0.27,1.336
g,0.00,0.00,0.00, ,1.341
r,0.96,-0.01,0.04,-0.27,1.343
a,-0.73,-0.42,9.65, ,1.347
m,-6.94,19.56,-34.19, ,1.351
g,-0.00,0.00,0.00, ,1.353
r,0.96,-0.01,0.04,-0.27,1.356
g,-0.00,0.00,0.00, ,1.361
r,0.96,-0.01,0.04,-0.27,1.364
a,-0.80,-0.38,9.65, ,1.366
m,-7.25,18.62,-36.25, ,1.370
g,0.00,-0.00,-0.00, ,1.373
r,0.96,-0.01,0.04,-0.27,1.376
a,-0.77,-0.42,9.65, ,1.382
m,-6.62,19.81,-34.69, ,1.384
g,-0.00,0.00,-0.00, ,1.387
r,0.96,-0.01,0.04,-0.27,1.389
g,0.00,0.00,0.00, ,1.392
r,0.96,-0.01,0.04,-0.27,1.394
a,-0.73,-0.38,9.61, ,1.398
m,-5.94,20.19,-36.00, ,1.402
g,0.00,-0.00,0.00, ,1.404
r,0.96,-0.01,0.04,-0.27,1.407
g,-0.00,-0.00,-0.00, ,1.411
r,0.96,-0.01,0.04,-0.27,1.414
a,-0.77,-0.42,9.65, ,1.417
m,-6.25,19.06,-34.25, ,1.421
g,0.00,0.00,0.00, ,1.424
r,0.96,-0.01,0.04,-0.27,1.427
g,-0.00,0.00,-0.00, ,1.432
r,0.96,-0.01,0.04,-0.27,1.434
a,-0.77,-0.42,9.65, ,1.438
m,-7.56,19.31,-34.50, ,1.442
g,0.00,0.00,0.00, ,1.444
r,0.96,-0.01,0.04,-0.27,1.446
g,0.00,0.00,0.00, ,1.451
r,0.96,-0.01,0.04,-0.27,1.453
a,-0.77,-0.42,9.61, ,1.456
m,-6.44,17.94,-33.31, ,1.459
g,0.00,0.00,0.00, ,1.463
r,0.96,-0.01,0.04,-0.27,1.465
a,-0.73,-0.38,9.65, ,1.471
g,0.00,0.00,0.00, ,1.473
m,-6.69,19.25,-36.75, ,1.476
r,0.96,-0.01,0.04,-0.27,1.479
g,0.00,0.00,0.00, ,1.483
r,0.96,-0.01,0.04,-0.27,1.486
a,-0.77,-0.38,9.65, ,1.491
g,0.00,0.00,0.00, ,1.493
m,-7.06,18.88,-35.44, ,1.496
r,0.96,-0.01,0.04,-0.27,1.499
g,0.00,0.00,0.00, ,1.503
r,0.96,-0.01,0.04,-0.27,1.506
a,-0.77,-0.42,9.65, ,1.511
g,0.00,0.00,0.00, ,1.513
m,-6.94,19.56,-34.19, ,1.516
r,0.96,-0.01,0.04,-0.27,1.519
g,0.00,0.00,0.00, ,1.523
r,0.96,-0.01,0.04,-0.27,1.526
a,-0.77,-0.42,9.69, ,1.531
g,0.00,0.00,0.00, ,1.533
m,-7.44,19.38,-35.88, ,1.536
r,0.96,-0.01,0.04,-0.27,1.539
g,0.00,0.00,0.00, ,1.543
r,0.96,-0.01,0.04,-0.27,1.546
a,-0.77,-0.42,9.65, ,1.552
g,0.00,0.00,0.00, ,1.554
m,-6.75,19.62,-36.31, ,1.556
r,0.96,-0.01,0.04,-0.27,1.559
g,0.00,0.00,0.00, ,1.563
r,0.96,-0.01,0.04,-0.27,1.566
a,-0.77,-0.42,9.65, ,1.572
g,0.00,0.00,0.00, ,1.574
m,-7.12,18.88,-34.56, ,1.577
r,0.96,-0.01,0.04,-0.27,1.579
g,0.00,0.00,0.00, ,1.586
r,0.96,-0.01,0.04,-0.27,1.588
g,0.00,0.00,0.00, ,1.593
r,0.96,-0.01,0.04,-0.27,1.595
a,-0.80,-0.42,9.61, ,1.599
m,-7.06,19.31,-35.88, ,1.602
g,0.00,0.00,0.00, ,1.605
r,0.96,-0.01,0.04,-0.27,1.608
g,0.00,0.00,0.00, ,1.612
r,0.96,-0.01,0.04,-0.27,1.614
a,-0.77,-0.38,9.65, ,1.618
m,-7.06,18.88,-35.44, ,1.622
g,0.00,0.00,0.00, ,1.625
r,0.96,-0.01,0.04,-0.27,1.628
g,0.00,0.00,0.00, ,1.632
r,0.96,-0.01,0.04,-0.27,1.635
a,-0.77,-0.38,9.65, ,1.638
m,-6.81,19.19,-35.06, ,1.642
g,0.00,0.00,0.00, ,1.645
r,0.96,-0.01,0.04,-0.27,1.648
g,0.00,0.00,0.00, ,1.652
r,0.96,-0.01,0.04,-0.27,1.655
a,-0.77,-0.38,9.65, ,1.658
m,-7.69,18.62,-35.81, ,1.662
g,0.00,0.00,0.00, ,1.665
r,0.96,-0.01,0.04,-0.27,1.668
g,0.00,0.00,0.00, ,1.672
r,0.96,-0.01,0.04,-0.27,1.675
a,-0.80,-0.38,9.65, ,1.678
m,-6.94,19.56,-34.19, ,1.682
g,0.00,0.00,0.00, ,1.685
r,0.96,-0.01,0.04,-0.27,1.688
g,0.00,0.00,0.00, ,1.692
r,0.96,-0.01,0.04,-0.27,1.695
a,-0.77,-0.38,9.65, ,1.698
m,-7.19,19.69,-35.44, ,1.702
g,0.00,0.00,0.00, ,1.705
r,0.96,-0.01,0.04,-0.27,1.708
g,0.00,0.00,0.00, ,1.712
r,0.96,-0.01,0.04,-0.27,1.715
a,-0.77,-0.38,9.61, ,1.718
m,-7.25,19.62,-34.56, ,1.722
g,0.00,0.00,0.00, ,1.724
r,0.96,-0.01,0.04,-0.27,1.727
g,0.00,0.00,0.00, ,1.731
r,0.96,-0.01,0.04,-0.27,1.734
a,-0.77,-0.38,9.65, ,1.738
m,-6.38,19.62,-36.75, ,1.741
g,0.00,0.00,0.00, ,1.744
r,0.96,-0.01,0.04,-0.27,1.746
g,0.00,0.00,0.00, ,1.752
r,0.96,-0.01,0.04,-0.27,1.754
a,-0.73,-0.42,9.65, ,1.757
m,-8.19,20.12,-35.38, ,1.761
g,0.00,0.00,0.00, ,1.763
r,0.96,-0.01,0.04,-0.27,1.766
a,-0.77,-0.38,9.61, ,1.769
m,-7.56,20.00,-35.44, ,1.772
g,0.00,0.00,0.00, ,1.775
r,0.96,-0.01,0.04,-0.27,1.779
g,0.00,0.00,0.00, ,1.783
r,0.96,-0.01,0.04,-0.27,1.786
a,-0.77,-0.38,9.61, ,1.789
m,-6.75,19.25,-35.44, ,1.793
g,0.00,0.00,0.00, ,1.795
r,0.96,-0.01,0.04,-0.27,1.798
g,0.00,0.00,0.00, ,1.802
r,0.96,-0.01,0.04,-0.27,1.805
a,-0.77,-0.38,9.61, ,1.808
m,-6.62,18.50,-35.88, ,1.812
g,0.00,0.00,0.00, ,1.814
r,0.96,-0.01,0.04,-0.27,1.817
g,0.00,0.00,0.00, ,1.821
r,0.96,-0.01,0.04,-0.27,1.824
a,-0.77,-0.38,9.65, ,1.827
m,-7.44,19.31,-35.38, ,1.831
g,0.00,0.00,0.00, ,1.834
r,0.96,-0.01,0.04,-0.27,1.838
g,0.00,0.00,0.00, ,1.843
r,0.96,-0.01,0.04,-0.27,1.846
a,-0.77,-0.42,9.65, ,1.851
m,-7.12,19.25,-35.00, ,1.853
g,0.00,0.00,0.00, ,1.855
r,0.96,-0.01,0.04,-0.27,1.858
g,0.00,0.00,0.00, ,1.862
r,0.96,-0.01,0.04,-0.27,1.865
a,-0.77,-0.42,9.61, ,1.869
m,-6.12,19.12,-36.00, ,1.872
g,0.00,0.00,0.00, ,1.875
r,0.96,-0.01,0.04,-0.27,1.877
g,0.00,0.00,0.00, ,1.882
r,0.96,-0.01,0.04,-0.27,1.884
a,-0.73,-0.38,9.65, ,1.888
m,-6.69,18.44,-35.44, ,1.891
g,0.00,0.00,0.00, ,1.895
r,0.96,-0.01,0.04,-0.27,1.898
g,0.00,0.00,0.00, ,1.903
r,0.96,-0.01,0.04,-0.27,1.905
a,-0.77,-0.42,9.69, ,1.909
m,-5.75,18.69,-35.12, ,1.913
g,0.00,0.00,0.00, ,1.915
r,0.96,-0.01,0.04,-0.27,1.918
g,0.00,0.00,0.00, ,1.922
r,0.96,-0.01,0.04,-0.27,1.924
a,-0.77,-0.38,9.69, ,1.928
m,-6.56,20.25,-35.94, ,1.932
g,0.00,0.00,0.00, ,1.935
r,0.96,-0.01,0.04,-0.27,1.938
g,0.00,0.00,0.00, ,1.942
r,0.96,-0.01,0.04,-0.27,1.945
a,-0.77,-0.42,9.61, ,1.948
m,-6.62,19.81,-34.25, ,1.952
g,0.00,0.00,0.00, ,1.954
r,0.96,-0.01,0.04,-0.27,1.958
g,0.00,0.00,0.00, ,1.962
r,0.96,-0.01,0.04,-0.27,1.965
a,-0.73,-0.42,9.65, ,1.968
m,-6.50,19.12,-34.25, ,1.972
g,0.00,0.00,0.00, ,1.974
r,0.96,-0.01,0.04,-0.27,1.977
g,0.00,0.00,0.00, ,1.981
r,0.96,-0.01,0.04,-0.27,1.984
a,-0.73,-0.42,9.65, ,1.986
m,-6.75,19.62,-36.31, ,1.989
g,0.00,0.00,0.00, ,1.993
r,0.96,-0.01,0.04,-0.27,1.996
a,-0.77,-0.42,9.65, ,2.000
m,-7.25,19.25,-34.19, ,2.003
g,0.00,0.00,0.00, ,2.006
r,0.96,-0.01,0.04,-0.27,2.009
g,0.00,0.00,0.00, ,2.013
r,0.96,-0.01,0.04,-0.27,2.017
g,0.00,0.00,0.00, ,2.021
r,0.96,-0.01,0.04,-0.27,2.024
a,-0.80,-0.42,9.65, ,2.027
m,-6.69,18.81,-35.44, ,2.029
g,0.00,0.00,0.00, ,2.033
r,0.96,-0.01,0.04,-0.27,2.036
a,-0.77,-0.38,9.65, ,2.042
g,0.00,0.00,0.00, ,2.044
m,-7.56,19.69,-34.56, ,2.047
r,0.96,-0.01,0.04,-0.27,2.049
g,0.00,0.00,0.00, ,2.053
r,0.96,-0.01,0.04,-0.27,2.056
a,-0.80,-0.38,9.69, ,2.062
g,0.00,0.00,0.00, ,2.064
m,-7.81,19.38,-34.94, ,2.067
r,0.96,-0.01,0.04,-0.27,2.069
g,0.00,0.00,0.00, ,2.074
r,0.96,-0.01,0.04,-0.27,2.077
g,0.00,0.00,0.00, ,2.082
r,0.96,-0.01,0.04,-0.27,2.084
a,-0.77,-0.42,9.65, ,2.088
m,-7.50,18.94,-34.50, ,2.092
g,0.00,0.00,0.00, ,2.096
r,0.96,-0.01,0.04,-0.27,2.099
g,0.00,0.00,0.00, ,2.103
r,0.96,-0.01,0.04,-0.27,2.105
a,-0.73,-0.42,9.65, ,2.109
m,-6.81,18.81,-34.19, ,2.113
g,0.00,0.00,0.00, ,2.116
r,0.96,-0.01,0.04,-0.27,2.119
g,0.00,0.00,0.00, ,2.123
r,0.96,-0.01,0.04,-0.27,2.126
a,-0.77,-0.42,9.65, ,2.129
m,-7.06,19.31,-35.81, ,2.133
g,0.00,0.00,0.00, ,2.136
r,0.96,-0.01,0.04,-0.27,2.139
g,0.00,0.00,0.00, ,2.143
r,0.96,-0.01,0.04,-0.27,2.146
a,-0.80,-0.42,9.65, ,2.149
m,-6.69,18.44,-35.44, ,2.153
g,0.00,0.00,0.00, ,2.156
r,0.96,-0.01,0.04,-0.27,2.159
g,0.00,0.00,0.00, ,2.163
r,0.96,-0.01,0.04,-0.27,2.166
a,-0.77,-0.42,9.65, ,2.169
m,-7.56,19.69,-34.56, ,2.173
g,0.00,0.00,0.00, ,2.176
r,0.96,-0.01,0.04,-0.27,2.179
g,0.00,0.00,0.00, ,2.183
r,0.96,-0.01,0.04,-0.27,2.186
a,-0.77,-0.38,9.65, ,2.190
m,-6.50,19.12,-34.62, ,2.193
g,0.00,0.00,0.00, ,2.196
r,0.96,-0.01,0.04,-0.27,2.199
g,0.00,0.00,0.00, ,2.203
r,0.96,-0.01,0.04,-0.27,2.206
a,-0.73,-0.42,9.65, ,2.210
m,-6.44,18.75,-34.62, ,2.213
g,0.00,0.00,0.00, ,2.216
r,0.96,-0.01,0.04,-0.27,2.218
g,0.00,0.00,0.00, ,2.223
r,0.96,-0.01,0.04,-0.27,2.225
a,-0.77,-0.42,9.61, ,2.229
m,-7.25,19.19,-33.69, ,2.233
g,0.00,0.00,0.00, ,2.236
r,0.96,-0.01,0.04,-0.27,2.239
g,0.00,0.00,0.00, ,2.243
r,0.96,-0.01,0.04,-0.27,2.245
a,-0.77,-0.38,9.65, ,2.249
m,-7.50,18.88,-34.12, ,2.253
g,0.00,0.00,0.00, ,2.256
r,0.96,-0.01,0.04,-0.27,2.259
g,0.00,0.00,0.00, ,2.263
r,0.96,-0.01,0.04,-0.27,2.266
a,-0.77,-0.38,9.61, ,2.269
m,-7.44,18.94,-35.00, ,2.273
g,0.00,0.00,0.00, ,2.276
r,0.96,-0.01,0.04,-0.27,2.279
g,0.00,0.00,0.00, ,2.283
r,0.96,-0.01,0.04,-0.27,2.286
a,-0.77,-0.38,9.61, ,2.289
m,-6.00,17.94,-35.06, ,2.293
g,0.00,0.00,0.00, ,2.295
r,0.96,-0.01,0.04,-0.27,2.298
g,0.00,0.00,0.00, ,2.302
r,0.96,-0.01,0.04,-0.27,2.305
a,-0.77,-0.38,9.65, ,2.309
m,-6.44,18.75,-34.62, ,2.312
g,0.00,0.00,0.00, ,2.315
r,0.96,-0.01,0.04,-0.27,2.318
g,0.00,0.00,0.00, ,2.322
r,0.96,-0.01,0.04,-0.27,2.325
a,-0.77,-0.38,9.61, ,2.329
m,-6.12,18.69,-34.62, ,2.332
g,0.00,0.00,0.00, ,2.335
r,0.96,-0.01,0.04,-0.27,2.337
g,0.00,0.00,0.00, ,2.342
r,0.96,-0.01,0.04,-0.27,2.344
a,-0.73,-0.38,9.69, ,2.347
m,-7.19,19.25,-34.56, ,2.350
g,0.00,0.00,0.00, ,2.355
r,0.96,-0.01,0.04,-0.27,2.358
g,0.00,0.00,0.00, ,2.362
r,0.96,-0.01,0.04,-0.27,2.365
a,-0.77,-0.42,9.65, ,2.367
m,-7.31,19.94,-34.56, ,2.370
g,0.00,0.00,0.00, ,2.374
r,0.96,-0.01,0.04,-0.27,2.377
a,-0.77,-0.42,9.61, ,2.382
g,0.00,0.00,0.00, ,2.384
m,-7.62,20.00,-34.56, ,2.387
r,0.96,-0.01,0.04,-0.27,2.390
g,0.00,0.00,0.00, ,2.394
r,0.96,-0.01,0.04,-0.27,2.397
a,-0.80,-0.38,9.65, ,2.402
g,0.00,0.00,0.00, ,2.405
m,-6.81,19.19,-35.06, ,2.407
r,0.96,-0.01,0.04,-0.27,2.410
g,0.00,0.00,0.00, ,2.414
r,0.96,-0.01,0.04,-0.27,2.417
g,0.00,0.00,0.00, ,2.422
r,0.96,-0.01,0.04,-0.27,2.425
a,-0.73,-0.38,9.61, ,2.427
m,-6.94,18.94,-36.69, ,2.430
g,0.00,0.00,0.00, ,2.433
r,0.96,-0.01,0.04,-0.27,2.436
a,-0.77,-0.42,9.65, ,2.440
m,-7.81,19.38,-34.94, ,2.443
g,0.00,0.00,0.00, ,2.446
r,0.96,-0.01,0.04,-0.27,2.448
g,0.00,0.00,0.00, ,2.453
r,0.96,-0.01,0.04,-0.27,2.455
a,-0.77,-0.38,9.65, ,2.459
m,-7.62,20.00,-35.00, ,2.462
g,0.00,0.00,0.00, ,2.466
r,0.96,-0.01,0.04,-0.27,2.468
g,0.00,0.00,0.00, ,2.473
r,0.96,-0.01,0.04,-0.27,2.475
a,-0.77,-0.42,9.69, ,2.479
m,-7.88,19.38,-34.50, ,2.483
g,0.00,0.00,0.00, ,2.485
r,0.96,-0.01,0.04,-0.27,2.488
g,0.00,0.00,0.00, ,2.492
r,0.96,-0.01,0.04,-0.27,2.495
a,-0.77,-0.38,9.61, ,2.497
m,-7.44,18.94,-35.00, ,2.500
g,0.00,0.00,0.00, ,2.504
r,0.96,-0.01,0.04,-0.27,2.507
a,-0.73,-0.42,9.65, ,2.512
g,0.00,0.00,0.00, ,2.514
m,-6.69,18.44,-35.44, ,2.517
r,0.96,-0.01,0.04,-0.27,2.520
g,0.00,0.00,0.00, ,2.524
r,0.96,-0.01,0.04,-0.27,2.527
a,-0.73,-0.38,9.65, ,2.532
g,0.00,0.00,0.00, ,2.535
m,-7.12,19.69,-35.94, ,2.537
r,0.96,-0.01,0.04,-0.27,2.540
g,0.00,0.00,0.00, ,2.544
r,0.96,-0.01,0.04,-0.27,2.547
a,-0.77,-0.42,9.65, ,2.553
g,0.00,0.00,0.00, ,2.555
m,-6.94,19.88,-34.62, ,2.557
r,0.96,-0.01,0.04,-0.27,2.560
g,0.00,0.00,0.00, ,2.564
r,0.96,-0.01,0.04,-0.27,2.567
g,0.00,0.00,0.00, ,2.572
r,0.96,-0.01,0.04,-0.27,2.575
a,-0.77,-0.38,9.69, ,2.578
m,-7.38,18.56,-35.38, ,2.581
g,0.00,0.00,0.00, ,2.583
r,0.96,-0.01,0.04,-0.27,2.585
a,-0.77,-0.38,9.65, ,2.589
m,-6.62,18.88,-36.31, ,2.593
g,0.00,0.00,0.00, ,2.595
r,0.96,-0.01,0.04,-0.27,2.598
g,0.00,0.00,0.00, ,2.603
r,0.96,-0.01,0.04,-0.27,2.607
a,-0.80,-0.42,9.65, ,2.609
m,-7.19,19.62,-35.06, ,2.613
g,0.00,0.00,0.00, ,2.616
r,0.96,-0.01,0.04,-0.27,2.619
g,0.00,0.00,0.00, ,2.623
r,0.96,-0.01,0.04,-0.27,2.626
a,-0.77,-0.38,9.65, ,2.630
m,-6.81,19.19,-35.06, ,2.633
g,0.00,0.00,0.00, ,2.635
r,0.96,-0.01,0.04,-0.27,2.638
g,0.00,0.00,0.00, ,2.642
r,0.96,-0.01,0.04,-0.27,2.645
a,-0.77,-0.38,9.61, ,2.649
m,-6.00,17.56,-34.19, ,2.652
g,0.00,0.00,0.00, ,2.655
r,0.96,-0.01,0.04,-0.27,2.658
g,0.00,0.00,0.00, ,2.662
r,0.96,-0.01,0.04,-0.27,2.666
a,-0.77,-0.38,9.69, ,2.670
m,-7.12,19.25,-35.44, ,2.674
g,0.00,0.00,0.00, ,2.676
r,0.96,-0.01,0.04,-0.27,2.678
g,0.00,0.00,0.00, ,2.683
r,0.96,-0.01,0.04,-0.27,2.685
a,-0.77,-0.38,9.61, ,2.689
m,-7.12,19.25,-35.44, ,2.693
g,0.00,0.00,0.00, ,2.695
r,0.96,-0.01,0.04,-0.27,2.698
g,0.00,0.00,0.00, ,2.703
r,0.96,-0.01,0.04,-0.27,2.706
a,-0.77,-0.38,9.65, ,2.708
m,-7.06,18.88,-35.44, ,2.712
g,0.00,0.00,0.00, ,2.714
r,0.96,-0.01,0.04,-0.27,2.717
a,-0.73,-0.42,9.65, ,2.721
m,-6.75,19.62,-36.31, ,2.725
g,0.00,0.00,0.00, ,2.727
r,0.96,-0.01,0.04,-0.27,2.730
g,0.00,0.00,0.00, ,2.734
r,0.96,-0.01,0.04,-0.27,2.737
a,-0.77,-0.38,9.65, ,2.741
m,-6.94,19.56,-34.19, ,2.743
g,0.00,0.00,0.00, ,2.745
r,0.96,-0.01,0.04,-0.27,2.748
g,0.00,0.00,0.00, ,2.752
r,0.96,-0.01,0.04,-0.27,2.755
a,-0.77,-0.42,9.61, ,2.759
m,-7.06,18.88,-35.00, ,2.762
g,0.00,0.00,0.00, ,2.766
r,0.96,-0.01,0.04,-0.27,2.768
g,0.00,0.00,0.00, ,2.773
r,0.96,-0.01,0.04,-0.27,2.775
a,-0.77,-0.38,9.65, ,2.779
m,-6.69,19.81,-33.81, ,2.783
g,0.00,0.00,0.00, ,2.786
r,0.96,-0.01,0.04,-0.27,2.789
g,0.00,0.00,0.00, ,2.793
r,0.96,-0.01,0.04,-0.27,2.795
a,-0.77,-0.38,9.69, ,2.799
m,-6.81,19.19,-35.06, ,2.803
g,0.00,0.00,0.00, ,2.805
r,0.96,-0.01,0.04,-0.27,2.808
g,0.00,0.00,0.00, ,2.813
r,0.96,-0.01,0.04,-0.27,2.816
a,-0.77,-0.42,9.65, ,2.818
m,-7.50,19.75,-35.88, ,2.822
g,0.00,0.00,0.00, ,2.825
r,0.96,-0.01,0.04,-0.27,2.828
g,0.00,0.00,0.00, ,2.833
r,0.96,-0.01,0.04,-0.27,2.836
a,-0.77,-0.38,9.65, ,2.838
m,-6.25,18.44,-35.94, ,2.842
g,0.00,0.00,0.00, ,2.845
r,0.96,-0.01,0.04,-0.27,2.848
g,0.00,0.00,0.00, ,2.852
r,0.96,-0.01,0.04,-0.27,2.855
a,-0.80,-0.38,9.61, ,2.857
m,-7.12,19.69,-35.94, ,2.860
g,0.00,0.00,0.00, ,2.865
r,0.96,-0.01,0.04,-0.27,2.868
g,0.00,0.00,0.00, ,2.872
r,0.96,-0.01,0.04,-0.27,2.875
a,-0.77,-0.42,9.65, ,2.878
m,-7.06,18.88,-35.00, ,2.880
g,0.00,0.00,0.00, ,2.884
r,0.96,-0.01,0.04,-0.27,2.887
a,-0.80,-0.38,9.65, ,2.893
g,0.00,0.00,0.00, ,2.895
m,-7.38,18.56,-35.38, ,2.898
r,0.96,-0.01,0.04,-0.27,2.901
g,0.00,0.00,0.00, ,2.906
r,0.96,-0.01,0.04,-0.27,2.908
g,0.00,0.00,0.00, ,2.912
r,0.96,-0.01,0.04,-0.27,2.914
a,-0.77,-0.38,9.65, ,2.918
m,-7.00,18.94,-35.81, ,2.921
g,0.00,0.00,0.00, ,2.925
r,0.96,-0.01,0.04,-0.27,2.928
a,-0.80,-0.38,9.65, ,2.933
g,0.00,0.00,0.00, ,2.935
m,-7.62,20.00,-35.00, ,2.938
r,0.96,-0.01,0.04,-0.27,2.941
g,0.00,0.00,0.00, ,2.945
r,0.96,-0.01,0.04,-0.27,2.948
a,-0.77,-0.42,9.65, ,2.953
g,0.00,0.00,0.00, ,2.955
m,-7.94,19.75,-34.50, ,2.958
r,0.96,-0.01,0.04,-0.27,2.962
g,0.00,0.00,0.00, ,2.966
r,0.96,-0.01,0.04,-0.27,2.969
a,-0.77,-0.42,9.65, ,2.974
g,0.00,0.00,0.00, ,2.976
m,-7.12,19.69,-35.94, ,2.979
r,0.96,-0.01,0.04,-0.27,2.982
g,0.00,0.00,0.00, ,2.984
r,0.96,-0.01,0.04,-0.27,2.987
a,-0.77,-0.42,9.65, ,2.991
m,-6.38,19.19,-35.88, ,2.994
g,0.00,0.00,0.00, ,2.996
r,0.96,-0.01,0.04,-0.27,2.999
g,0.00,0.00,0.00, ,3.003
